Sector,Count Type,Year,State,Value
INDUSTRIAL,Customers,2020,NE,62716
INDUSTRIAL,Customers,2020,NH,1880
INDUSTRIAL,Customers,2020,NJ,8044
INDUSTRIAL,Customers,2020,NM,9436
INDUSTRIAL,Customers,2020,NV,3311
INDUSTRIAL,Customers,2020,NY,3872
INDUSTRIAL,Customers,2020,OH,8623
INDUSTRIAL,Customers,2020,OK,20468
INDUSTRIAL,Customers,2020,OR,26275
INDUSTRIAL,Customers,2020,PA,3609
INDUSTRIAL,Customers,2020,RI,1204
INDUSTRIAL,Customers,2020,SC,3714
INDUSTRIAL,Customers,2020,SD,4109
INDUSTRIAL,Customers,2020,TN,1015
INDUSTRIAL,Customers,2020,TX,264126
INDUSTRIAL,Customers,2020,UT,11001
INDUSTRIAL,Customers,2020,VA,3666
INDUSTRIAL,Customers,2020,VT,252
INDUSTRIAL,Customers,2020,WA,26726
INDUSTRIAL,Customers,2020,WI,5621
INDUSTRIAL,Customers,2020,WV,11444
INDUSTRIAL,Customers,2020,WY,11334
INDUSTRIAL,Customers,2020,US,940350
INDUSTRIAL,Customers,2019,AK,1126
INDUSTRIAL,Customers,2019,AL,7245
INDUSTRIAL,Customers,2019,AR,34864
INDUSTRIAL,Customers,2019,AZ,7899
INDUSTRIAL,Customers,2019,CA,143006
INDUSTRIAL,Customers,2019,CO,14386
INDUSTRIAL,Customers,2019,CT,1978
INDUSTRIAL,Customers,2019,DC,0
INDUSTRIAL,Customers,2019,DE,764
INDUSTRIAL,Customers,2019,FL,23579
INDUSTRIAL,Customers,2019,GA,23539
INDUSTRIAL,Customers,2019,HI,823
INDUSTRIAL,Customers,2019,IA,8565
INDUSTRIAL,Customers,2019,ID,28493
INDUSTRIAL,Customers,2019,IL,3214
INDUSTRIAL,Customers,2019,IN,18805
INDUSTRIAL,Customers,2019,KS,24230
INDUSTRIAL,Customers,2019,KY,6147
INDUSTRIAL,Customers,2019,LA,19373
INDUSTRIAL,Customers,2019,MA,7158
INDUSTRIAL,Customers,2019,MD,4755
INDUSTRIAL,Customers,2019,ME,1922
INDUSTRIAL,Customers,2019,MI,5443
INDUSTRIAL,Customers,2019,MN,8998
INDUSTRIAL,Customers,2019,MO,10096
INDUSTRIAL,Customers,2019,MS,10379
INDUSTRIAL,Customers,2019,MT,11247
INDUSTRIAL,Customers,2019,NC,9871
INDUSTRIAL,Customers,2019,ND,8803
INDUSTRIAL,Customers,2019,NE,62204
INDUSTRIAL,Customers,2019,NH,1808
INDUSTRIAL,Customers,2019,NJ,8021
INDUSTRIAL,Customers,2019,NM,9456
INDUSTRIAL,Customers,2019,NV,3259
INDUSTRIAL,Customers,2019,NY,3893
INDUSTRIAL,Customers,2019,OH,8738
INDUSTRIAL,Customers,2019,OK,19905
INDUSTRIAL,Customers,2019,OR,25096
INDUSTRIAL,Customers,2019,PA,3353
INDUSTRIAL,Customers,2019,RI,1284
INDUSTRIAL,Customers,2019,SC,3703
INDUSTRIAL,Customers,2019,SD,4089
INDUSTRIAL,Customers,2019,TN,1016
INDUSTRIAL,Customers,2019,TX,232427
INDUSTRIAL,Customers,2019,UT,10343
INDUSTRIAL,Customers,2019,VA,3706
INDUSTRIAL,Customers,2019,VT,242
INDUSTRIAL,Customers,2019,WA,26814
INDUSTRIAL,Customers,2019,WI,5522
INDUSTRIAL,Customers,2019,WV,11562
INDUSTRIAL,Customers,2019,WY,11294
INDUSTRIAL,Customers,2019,US,904443
INDUSTRIAL,Customers,2018,AK,1387
INDUSTRIAL,Customers,2018,AL,7342
INDUSTRIAL,Customers,2018,AR,36596
INDUSTRIAL,Customers,2018,AZ,7794
INDUSTRIAL,Customers,2018,CA,146593
INDUSTRIAL,Customers,2018,CO,15985
INDUSTRIAL,Customers,2018,CT,2029
INDUSTRIAL,Customers,2018,DC,0
INDUSTRIAL,Customers,2018,DE,726
INDUSTRIAL,Customers,2018,FL,21327
INDUSTRIAL,Customers,2018,GA,23065
INDUSTRIAL,Customers,2018,HI,814
INDUSTRIAL,Customers,2018,IA,7890
INDUSTRIAL,Customers,2018,ID,28418
INDUSTRIAL,Customers,2018,IL,3172
INDUSTRIAL,Customers,2018,IN,17763
INDUSTRIAL,Customers,2018,KS,24185
INDUSTRIAL,Customers,2018,KY,6750
INDUSTRIAL,Customers,2018,LA,19558
INDUSTRIAL,Customers,2018,MA,6568
INDUSTRIAL,Customers,2018,MD,4723
INDUSTRIAL,Customers,2018,ME,2095
INDUSTRIAL,Customers,2018,MI,5693
INDUSTRIAL,Customers,2018,MN,9066
INDUSTRIAL,Customers,2018,MO,8085
INDUSTRIAL,Customers,2018,MS,10988
INDUSTRIAL,Customers,2018,MT,9877
INDUSTRIAL,Customers,2018,NC,10025
INDUSTRIAL,Customers,2018,ND,8985
INDUSTRIAL,Customers,2018,NE,61968
INDUSTRIAL,Customers,2018,NH,1741
INDUSTRIAL,Customers,2018,NJ,7875
INDUSTRIAL,Customers,2018,NM,9360
INDUSTRIAL,Customers,2018,NV,3441
INDUSTRIAL,Customers,2018,NY,3144
INDUSTRIAL,Customers,2018,OH,7673
INDUSTRIAL,Customers,2018,OK,18700
INDUSTRIAL,Customers,2018,OR,24757
INDUSTRIAL,Customers,2018,PA,3043
INDUSTRIAL,Customers,2018,RI,1298
INDUSTRIAL,Customers,2018,SC,4324
INDUSTRIAL,Customers,2018,SD,3923
INDUSTRIAL,Customers,2018,TN,1010
INDUSTRIAL,Customers,2018,TX,125714
INDUSTRIAL,Customers,2018,UT,9666
INDUSTRIAL,Customers,2018,VA,3695
INDUSTRIAL,Customers,2018,VT,204
INDUSTRIAL,Customers,2018,WA,27269
INDUSTRIAL,Customers,2018,WI,5789
INDUSTRIAL,Customers,2018,WV,11515
INDUSTRIAL,Customers,2018,WY,10940
INDUSTRIAL,Customers,2018,US,794548
INDUSTRIAL,Customers,2017,AK,1374
INDUSTRIAL,Customers,2017,AL,8047
INDUSTRIAL,Customers,2017,AR,35595
INDUSTRIAL,Customers,2017,AZ,8133
INDUSTRIAL,Customers,2017,CA,146594
INDUSTRIAL,Customers,2017,CO,16228
INDUSTRIAL,Customers,2017,CT,2024
INDUSTRIAL,Customers,2017,DC,0
INDUSTRIAL,Customers,2017,DE,740
INDUSTRIAL,Customers,2017,FL,21289
INDUSTRIAL,Customers,2017,GA,23108
INDUSTRIAL,Customers,2017,HI,782
INDUSTRIAL,Customers,2017,IA,7747
INDUSTRIAL,Customers,2017,ID,28138
INDUSTRIAL,Customers,2017,IL,3151
INDUSTRIAL,Customers,2017,IN,17917
INDUSTRIAL,Customers,2017,KS,24322
INDUSTRIAL,Customers,2017,KY,7010
INDUSTRIAL,Customers,2017,LA,19611
INDUSTRIAL,Customers,2017,MA,6506
INDUSTRIAL,Customers,2017,MD,4727
INDUSTRIAL,Customers,2017,ME,2099
INDUSTRIAL,Customers,2017,MI,5900
INDUSTRIAL,Customers,2017,MN,8984
INDUSTRIAL,Customers,2017,MO,8191
INDUSTRIAL,Customers,2017,MS,11156
INDUSTRIAL,Customers,2017,MT,9856
INDUSTRIAL,Customers,2017,NC,10045
INDUSTRIAL,Customers,2017,ND,8708
INDUSTRIAL,Customers,2017,NE,62066
INDUSTRIAL,Customers,2017,NH,1785
INDUSTRIAL,Customers,2017,NJ,7639
INDUSTRIAL,Customers,2017,NM,9395
INDUSTRIAL,Customers,2017,NV,3444
INDUSTRIAL,Customers,2017,NY,3168
INDUSTRIAL,Customers,2017,OH,7844
INDUSTRIAL,Customers,2017,OK,18782
INDUSTRIAL,Customers,2017,OR,24310
INDUSTRIAL,Customers,2017,PA,8347
INDUSTRIAL,Customers,2017,RI,1271
INDUSTRIAL,Customers,2017,SC,4379
INDUSTRIAL,Customers,2017,SD,3892
INDUSTRIAL,Customers,2017,TN,1167
INDUSTRIAL,Customers,2017,TX,114857
INDUSTRIAL,Customers,2017,UT,9594
INDUSTRIAL,Customers,2017,VA,3688
INDUSTRIAL,Customers,2017,VT,187
INDUSTRIAL,Customers,2017,WA,27809
INDUSTRIAL,Customers,2017,WI,5666
INDUSTRIAL,Customers,2017,WV,11529
INDUSTRIAL,Customers,2017,WY,10931
INDUSTRIAL,Customers,2017,US,789732
INDUSTRIAL,Customers,2016,AK,1343
INDUSTRIAL,Customers,2016,AL,7266
INDUSTRIAL,Customers,2016,AR,36428
INDUSTRIAL,Customers,2016,AZ,8130
INDUSTRIAL,Customers,2016,CA,147570
INDUSTRIAL,Customers,2016,CO,16245
INDUSTRIAL,Customers,2016,CT,2011
INDUSTRIAL,Customers,2016,DC,0
INDUSTRIAL,Customers,2016,DE,755
INDUSTRIAL,Customers,2016,FL,21162
INDUSTRIAL,Customers,2016,GA,21774
INDUSTRIAL,Customers,2016,HI,801
INDUSTRIAL,Customers,2016,IA,7724
INDUSTRIAL,Customers,2016,ID,27847
INDUSTRIAL,Customers,2016,IL,3552
INDUSTRIAL,Customers,2016,IN,18085
INDUSTRIAL,Customers,2016,KS,23729
INDUSTRIAL,Customers,2016,KY,7308
INDUSTRIAL,Customers,2016,LA,19231
INDUSTRIAL,Customers,2016,MA,10155
INDUSTRIAL,Customers,2016,MD,4849
INDUSTRIAL,Customers,2016,ME,1975
INDUSTRIAL,Customers,2016,MI,5909
INDUSTRIAL,Customers,2016,MN,9000
INDUSTRIAL,Customers,2016,MO,10169
INDUSTRIAL,Customers,2016,MS,11214
INDUSTRIAL,Customers,2016,MT,9778
INDUSTRIAL,Customers,2016,NC,10052
INDUSTRIAL,Customers,2016,ND,8634
INDUSTRIAL,Customers,2016,NE,61613
INDUSTRIAL,Customers,2016,NH,1958
INDUSTRIAL,Customers,2016,NJ,7807
INDUSTRIAL,Customers,2016,NM,9325
INDUSTRIAL,Customers,2016,NV,3651
INDUSTRIAL,Customers,2016,NY,3736
INDUSTRIAL,Customers,2016,OH,8786
INDUSTRIAL,Customers,2016,OK,19096
INDUSTRIAL,Customers,2016,OR,24561
INDUSTRIAL,Customers,2016,PA,9064
INDUSTRIAL,Customers,2016,RI,1294
INDUSTRIAL,Customers,2016,SC,4062
INDUSTRIAL,Customers,2016,SD,3851
INDUSTRIAL,Customers,2016,TN,1193
INDUSTRIAL,Customers,2016,TX,105552
INDUSTRIAL,Customers,2016,UT,9570
INDUSTRIAL,Customers,2016,VA,3704
INDUSTRIAL,Customers,2016,VT,230
INDUSTRIAL,Customers,2016,WA,28997
INDUSTRIAL,Customers,2016,WI,5537
INDUSTRIAL,Customers,2016,WV,11704
INDUSTRIAL,Customers,2016,WY,10654
INDUSTRIAL,Customers,2016,US,788641
INDUSTRIAL,Customers,2015,AK,1299
INDUSTRIAL,Customers,2015,AL,7254
INDUSTRIAL,Customers,2015,AR,35868
INDUSTRIAL,Customers,2015,AZ,7759
INDUSTRIAL,Customers,2015,CA,147066
INDUSTRIAL,Customers,2015,CO,16229
INDUSTRIAL,Customers,2015,CT,2132
INDUSTRIAL,Customers,2015,DC,0
INDUSTRIAL,Customers,2015,DE,742
INDUSTRIAL,Customers,2015,FL,19457
INDUSTRIAL,Customers,2015,GA,20685
INDUSTRIAL,Customers,2015,HI,740
INDUSTRIAL,Customers,2015,IA,7645
INDUSTRIAL,Customers,2015,ID,27531
INDUSTRIAL,Customers,2015,IL,3510
INDUSTRIAL,Customers,2015,IN,18213
INDUSTRIAL,Customers,2015,KS,24155
INDUSTRIAL,Customers,2015,KY,7392
INDUSTRIAL,Customers,2015,LA,19646
INDUSTRIAL,Customers,2015,MA,10937
INDUSTRIAL,Customers,2015,MD,4875
INDUSTRIAL,Customers,2015,ME,1833
INDUSTRIAL,Customers,2015,MI,5769
INDUSTRIAL,Customers,2015,MN,9812
INDUSTRIAL,Customers,2015,MO,10218
INDUSTRIAL,Customers,2015,MS,10860
INDUSTRIAL,Customers,2015,MT,9675
INDUSTRIAL,Customers,2015,NC,10284
INDUSTRIAL,Customers,2015,ND,8158
INDUSTRIAL,Customers,2015,NE,60556
INDUSTRIAL,Customers,2015,NH,2087
INDUSTRIAL,Customers,2015,NJ,8023
INDUSTRIAL,Customers,2015,NM,9348
INDUSTRIAL,Customers,2015,NV,3679
INDUSTRIAL,Customers,2015,NY,3699
INDUSTRIAL,Customers,2015,OH,9254
INDUSTRIAL,Customers,2015,OK,18688
INDUSTRIAL,Customers,2015,OR,25178
INDUSTRIAL,Customers,2015,PA,9900
INDUSTRIAL,Customers,2015,RI,1396
INDUSTRIAL,Customers,2015,SC,4290
INDUSTRIAL,Customers,2015,SD,3748
INDUSTRIAL,Customers,2015,TN,1245
INDUSTRIAL,Customers,2015,TX,105936
INDUSTRIAL,Customers,2015,UT,9570
INDUSTRIAL,Customers,2015,VA,3709
INDUSTRIAL,Customers,2015,VT,231
INDUSTRIAL,Customers,2015,WA,29148
INDUSTRIAL,Customers,2015,WI,5529
INDUSTRIAL,Customers,2015,WV,11949
INDUSTRIAL,Customers,2015,WY,10559
INDUSTRIAL,Customers,2015,US,787466
INDUSTRIAL,Customers,2014,AK,1287
INDUSTRIAL,Customers,2014,AL,7236
INDUSTRIAL,Customers,2014,AR,35685
INDUSTRIAL,Customers,2014,AZ,7710
INDUSTRIAL,Customers,2014,CA,145942
INDUSTRIAL,Customers,2014,CO,19234
INDUSTRIAL,Customers,2014,CT,2250
INDUSTRIAL,Customers,2014,DC,0
INDUSTRIAL,Customers,2014,DE,743
INDUSTRIAL,Customers,2014,FL,18779
INDUSTRIAL,Customers,2014,GA,20300
INDUSTRIAL,Customers,2014,HI,716
INDUSTRIAL,Customers,2014,IA,7399
INDUSTRIAL,Customers,2014,ID,27127
INDUSTRIAL,Customers,2014,IL,3566
INDUSTRIAL,Customers,2014,IN,18106
INDUSTRIAL,Customers,2014,KS,26787
INDUSTRIAL,Customers,2014,KY,7376
INDUSTRIAL,Customers,2014,LA,19553
INDUSTRIAL,Customers,2014,MA,12365
INDUSTRIAL,Customers,2014,MD,4806
INDUSTRIAL,Customers,2014,ME,35
INDUSTRIAL,Customers,2014,MI,12995
INDUSTRIAL,Customers,2014,MN,9898
INDUSTRIAL,Customers,2014,MO,10282
INDUSTRIAL,Customers,2014,MS,10922
INDUSTRIAL,Customers,2014,MT,9559
INDUSTRIAL,Customers,2014,NC,10356
INDUSTRIAL,Customers,2014,ND,8607
INDUSTRIAL,Customers,2014,NE,57429
INDUSTRIAL,Customers,2014,NH,2114
INDUSTRIAL,Customers,2014,NJ,7958
INDUSTRIAL,Customers,2014,NM,9112
INDUSTRIAL,Customers,2014,NV,3688
INDUSTRIAL,Customers,2014,NY,3841
INDUSTRIAL,Customers,2014,OH,9526
INDUSTRIAL,Customers,2014,OK,18238
INDUSTRIAL,Customers,2014,OR,23294
INDUSTRIAL,Customers,2014,PA,10421
INDUSTRIAL,Customers,2014,RI,1523
INDUSTRIAL,Customers,2014,SC,4566
INDUSTRIAL,Customers,2014,SD,3801
INDUSTRIAL,Customers,2014,TN,1271
INDUSTRIAL,Customers,2014,TX,101641
INDUSTRIAL,Customers,2014,UT,9658
INDUSTRIAL,Customers,2014,VA,3652
INDUSTRIAL,Customers,2014,VT,224
INDUSTRIAL,Customers,2014,WA,30291
INDUSTRIAL,Customers,2014,WI,5465
INDUSTRIAL,Customers,2014,WV,12146
INDUSTRIAL,Customers,2014,WY,10323
INDUSTRIAL,Customers,2014,US,789803
INDUSTRIAL,Customers,2013,AK,1314
INDUSTRIAL,Customers,2013,AL,7029
INDUSTRIAL,Customers,2013,AR,34699
INDUSTRIAL,Customers,2013,AZ,7618
INDUSTRIAL,Customers,2013,CA,158492
INDUSTRIAL,Customers,2013,CO,16172
INDUSTRIAL,Customers,2013,CT,1877
INDUSTRIAL,Customers,2013,DC,0
INDUSTRIAL,Customers,2013,DE,729
INDUSTRIAL,Customers,2013,FL,17865
INDUSTRIAL,Customers,2013,GA,18981
INDUSTRIAL,Customers,2013,HI,694
INDUSTRIAL,Customers,2013,IA,8412
INDUSTRIAL,Customers,2013,ID,26847
INDUSTRIAL,Customers,2013,IL,4017
INDUSTRIAL,Customers,2013,IN,18162
INDUSTRIAL,Customers,2013,KS,26394
INDUSTRIAL,Customers,2013,KY,7185
INDUSTRIAL,Customers,2013,LA,19019
INDUSTRIAL,Customers,2013,MA,12333
INDUSTRIAL,Customers,2013,MD,4802
INDUSTRIAL,Customers,2013,ME,34
INDUSTRIAL,Customers,2013,MI,13122
INDUSTRIAL,Customers,2013,MN,11383
INDUSTRIAL,Customers,2013,MO,10274
INDUSTRIAL,Customers,2013,MS,7165
INDUSTRIAL,Customers,2013,MT,8654
INDUSTRIAL,Customers,2013,NC,10276
INDUSTRIAL,Customers,2013,ND,6683
INDUSTRIAL,Customers,2013,NE,56365
INDUSTRIAL,Customers,2013,NH,2172
INDUSTRIAL,Customers,2013,NJ,7935
INDUSTRIAL,Customers,2013,NM,8676
INDUSTRIAL,Customers,2013,NV,3780
INDUSTRIAL,Customers,2013,NY,3962
INDUSTRIAL,Customers,2013,OH,10130
INDUSTRIAL,Customers,2013,OK,18471
INDUSTRIAL,Customers,2013,OR,23327
INDUSTRIAL,Customers,2013,PA,10681
INDUSTRIAL,Customers,2013,RI,1539
INDUSTRIAL,Customers,2013,SC,4479
INDUSTRIAL,Customers,2013,SD,3535
INDUSTRIAL,Customers,2013,TN,1191
INDUSTRIAL,Customers,2013,TX,95881
INDUSTRIAL,Customers,2013,UT,9629
INDUSTRIAL,Customers,2013,VA,3585
INDUSTRIAL,Customers,2013,VT,223
INDUSTRIAL,Customers,2013,WA,27793
INDUSTRIAL,Customers,2013,WI,4725
INDUSTRIAL,Customers,2013,WV,12314
INDUSTRIAL,Customers,2013,WY,10134
INDUSTRIAL,Customers,2013,US,780759
INDUSTRIAL,Customers,2012,AK,1263
INDUSTRIAL,Customers,2012,AL,7168
INDUSTRIAL,Customers,2012,AR,33926
INDUSTRIAL,Customers,2012,AZ,7740
INDUSTRIAL,Customers,2012,CA,72837
INDUSTRIAL,Customers,2012,CO,16017
INDUSTRIAL,Customers,2012,CT,1943
INDUSTRIAL,Customers,2012,DC,0
INDUSTRIAL,Customers,2012,DE,733
INDUSTRIAL,Customers,2012,FL,17414
INDUSTRIAL,Customers,2012,GA,17335
INDUSTRIAL,Customers,2012,HI,706
INDUSTRIAL,Customers,2012,IA,7255
INDUSTRIAL,Customers,2012,ID,26523
INDUSTRIAL,Customers,2012,IL,3582
INDUSTRIAL,Customers,2012,IN,18525
INDUSTRIAL,Customers,2012,KS,25017
INDUSTRIAL,Customers,2012,KY,7134
INDUSTRIAL,Customers,2012,LA,18143
INDUSTRIAL,Customers,2012,MA,12204
INDUSTRIAL,Customers,2012,MD,5062
INDUSTRIAL,Customers,2012,ME,37
INDUSTRIAL,Customers,2012,MI,12779
INDUSTRIAL,Customers,2012,MN,11010
INDUSTRIAL,Customers,2012,MO,8901
INDUSTRIAL,Customers,2012,MS,7125
INDUSTRIAL,Customers,2012,MT,7229
INDUSTRIAL,Customers,2012,NC,10399
INDUSTRIAL,Customers,2012,ND,4602
INDUSTRIAL,Customers,2012,NE,54160
INDUSTRIAL,Customers,2012,NH,2588
INDUSTRIAL,Customers,2012,NJ,8852
INDUSTRIAL,Customers,2012,NM,8238
INDUSTRIAL,Customers,2012,NV,3745
INDUSTRIAL,Customers,2012,NY,4137
INDUSTRIAL,Customers,2012,OH,12861
INDUSTRIAL,Customers,2012,OK,18242
INDUSTRIAL,Customers,2012,OR,23254
INDUSTRIAL,Customers,2012,PA,11742
INDUSTRIAL,Customers,2012,RI,1537
INDUSTRIAL,Customers,2012,SC,4392
INDUSTRIAL,Customers,2012,SD,2891
INDUSTRIAL,Customers,2012,TN,1957
INDUSTRIAL,Customers,2012,TX,92377
INDUSTRIAL,Customers,2012,UT,9417
INDUSTRIAL,Customers,2012,VA,3973
INDUSTRIAL,Customers,2012,VT,221
INDUSTRIAL,Customers,2012,WA,27674
INDUSTRIAL,Customers,2012,WI,4572
INDUSTRIAL,Customers,2012,WV,12472
INDUSTRIAL,Customers,2012,WY,9163
INDUSTRIAL,Customers,2012,US,681074
INDUSTRIAL,Customers,2011,AK,1250
INDUSTRIAL,Customers,2011,AL,6491
INDUSTRIAL,Customers,2011,AR,32761
INDUSTRIAL,Customers,2011,AZ,7212
INDUSTRIAL,Customers,2011,CA,72388
INDUSTRIAL,Customers,2011,CO,16425
INDUSTRIAL,Customers,2011,CT,2264
INDUSTRIAL,Customers,2011,DC,0
INDUSTRIAL,Customers,2011,DE,1116
INDUSTRIAL,Customers,2011,FL,17335
INDUSTRIAL,Customers,2011,GA,16241
INDUSTRIAL,Customers,2011,HI,698
INDUSTRIAL,Customers,2011,IA,7378
INDUSTRIAL,Customers,2011,ID,26258
INDUSTRIAL,Customers,2011,IL,3426
INDUSTRIAL,Customers,2011,IN,17891
INDUSTRIAL,Customers,2011,KS,23986
INDUSTRIAL,Customers,2011,KY,7426
INDUSTRIAL,Customers,2011,LA,18090
INDUSTRIAL,Customers,2011,MA,12394
INDUSTRIAL,Customers,2011,MD,5400
INDUSTRIAL,Customers,2011,ME,41
INDUSTRIAL,Customers,2011,MI,12669
INDUSTRIAL,Customers,2011,MN,10673
INDUSTRIAL,Customers,2011,MO,8759
INDUSTRIAL,Customers,2011,MS,6931
INDUSTRIAL,Customers,2011,MT,5837
INDUSTRIAL,Customers,2011,NC,10609
INDUSTRIAL,Customers,2011,ND,3639
INDUSTRIAL,Customers,2011,NE,51373
INDUSTRIAL,Customers,2011,NH,2848
INDUSTRIAL,Customers,2011,NJ,9612
INDUSTRIAL,Customers,2011,NM,7603
INDUSTRIAL,Customers,2011,NV,3503
INDUSTRIAL,Customers,2011,NY,4327
INDUSTRIAL,Customers,2011,OH,14993
INDUSTRIAL,Customers,2011,OK,18242
INDUSTRIAL,Customers,2011,OR,23280
INDUSTRIAL,Customers,2011,PA,13943
INDUSTRIAL,Customers,2011,RI,1630
INDUSTRIAL,Customers,2011,SC,4459
INDUSTRIAL,Customers,2011,SD,2905
INDUSTRIAL,Customers,2011,TN,2017
INDUSTRIAL,Customers,2011,TX,99033
INDUSTRIAL,Customers,2011,UT,9378
INDUSTRIAL,Customers,2011,VA,4082
INDUSTRIAL,Customers,2011,VT,221
INDUSTRIAL,Customers,2011,WA,27829
INDUSTRIAL,Customers,2011,WI,4527
INDUSTRIAL,Customers,2011,WV,12446
INDUSTRIAL,Customers,2011,WY,9067
INDUSTRIAL,Customers,2011,US,682906
INDUSTRIAL,Customers,2010,AK,1350
INDUSTRIAL,Customers,2010,AL,6915
INDUSTRIAL,Customers,2010,AR,32408
INDUSTRIAL,Customers,2010,AZ,7143
INDUSTRIAL,Customers,2010,CA,74418
INDUSTRIAL,Customers,2010,CO,15060
INDUSTRIAL,Customers,2010,CT,2883
INDUSTRIAL,Customers,2010,DC,0
INDUSTRIAL,Customers,2010,DE,1128
INDUSTRIAL,Customers,2010,FL,18048
INDUSTRIAL,Customers,2010,GA,15648
INDUSTRIAL,Customers,2010,HI,686
INDUSTRIAL,Customers,2010,IA,6555
INDUSTRIAL,Customers,2010,ID,26047
INDUSTRIAL,Customers,2010,IL,3653
INDUSTRIAL,Customers,2010,IN,18796
INDUSTRIAL,Customers,2010,KS,23304
INDUSTRIAL,Customers,2010,KY,7268
INDUSTRIAL,Customers,2010,LA,18128
INDUSTRIAL,Customers,2010,MA,12059
INDUSTRIAL,Customers,2010,MD,5596
INDUSTRIAL,Customers,2010,ME,41
INDUSTRIAL,Customers,2010,MI,12533
INDUSTRIAL,Customers,2010,MN,10150
INDUSTRIAL,Customers,2010,MO,8899
INDUSTRIAL,Customers,2010,MS,6797
INDUSTRIAL,Customers,2010,MT,5178
INDUSTRIAL,Customers,2010,NC,11016
INDUSTRIAL,Customers,2010,ND,2641
INDUSTRIAL,Customers,2010,NE,45032
INDUSTRIAL,Customers,2010,NH,2917
INDUSTRIAL,Customers,2010,NJ,11121
INDUSTRIAL,Customers,2010,NM,7259
INDUSTRIAL,Customers,2010,NV,3477
INDUSTRIAL,Customers,2010,NY,4580
INDUSTRIAL,Customers,2010,OH,16874
INDUSTRIAL,Customers,2010,OK,18356
INDUSTRIAL,Customers,2010,OR,22623
INDUSTRIAL,Customers,2010,PA,24247
INDUSTRIAL,Customers,2010,RI,1655
INDUSTRIAL,Customers,2010,SC,4477
INDUSTRIAL,Customers,2010,SD,3290
INDUSTRIAL,Customers,2010,TN,2027
INDUSTRIAL,Customers,2010,TX,127608
INDUSTRIAL,Customers,2010,UT,9431
INDUSTRIAL,Customers,2010,VA,5380
INDUSTRIAL,Customers,2010,VT,219
INDUSTRIAL,Customers,2010,WA,27954
INDUSTRIAL,Customers,2010,WI,4496
INDUSTRIAL,Customers,2010,WV,12348
INDUSTRIAL,Customers,2010,WY,8933
INDUSTRIAL,Customers,2010,US,718652
INDUSTRIAL,Price,2021,AK,16.85
INDUSTRIAL,Price,2021,AL,6.33
INDUSTRIAL,Price,2021,AR,6.57
INDUSTRIAL,Price,2021,AZ,6.79
INDUSTRIAL,Price,2021,CA,15.11
INDUSTRIAL,Price,2021,CO,8.01
INDUSTRIAL,Price,2021,CT,10.79
INDUSTRIAL,Price,2021,DC,0
INDUSTRIAL,Price,2021,DE,9.37
INDUSTRIAL,Price,2021,FL,7.65
INDUSTRIAL,Price,2021,GA,6.49
INDUSTRIAL,Price,2021,HI,27.12
INDUSTRIAL,Price,2021,IA,6.63
INDUSTRIAL,Price,2021,ID,6.39
INDUSTRIAL,Price,2021,IL,7.99
INDUSTRIAL,Price,2021,IN,7.39
INDUSTRIAL,Price,2021,KS,7.38
INDUSTRIAL,Price,2021,KY,5.95
INDUSTRIAL,Price,2021,LA,6.21
INDUSTRIAL,Price,2021,MA,13.66
INDUSTRIAL,Price,2021,MD,9.71
INDUSTRIAL,Price,2021,ME,9.82
INDUSTRIAL,Price,2021,MI,7.98
INDUSTRIAL,Price,2021,MN,8.29
INDUSTRIAL,Price,2021,MO,7.11
INDUSTRIAL,Price,2021,MS,5.95
INDUSTRIAL,Price,2021,MT,8.02
INDUSTRIAL,Price,2021,NC,6.14
INDUSTRIAL,Price,2021,ND,7.37
INDUSTRIAL,Price,2021,NE,7.26
INDUSTRIAL,Price,2021,NH,13.71
INDUSTRIAL,Price,2021,NJ,9.03
INDUSTRIAL,Price,2021,NM,6.16
INDUSTRIAL,Price,2021,NV,6.26
INDUSTRIAL,Price,2021,NY,6.13
INDUSTRIAL,Price,2021,OH,9.05
INDUSTRIAL,Price,2021,OK,5.5
INDUSTRIAL,Price,2021,OR,5.94
INDUSTRIAL,Price,2021,PA,7.95
INDUSTRIAL,Price,2021,RI,18.58
INDUSTRIAL,Price,2021,SC,6.07
INDUSTRIAL,Price,2021,SD,8.02
INDUSTRIAL,Price,2021,TN,5.51
INDUSTRIAL,Price,2021,TX,6.12
INDUSTRIAL,Price,2021,UT,6.19
INDUSTRIAL,Price,2021,VA,6.57
INDUSTRIAL,Price,2021,VT,11.38
INDUSTRIAL,Price,2021,WA,5.75
INDUSTRIAL,Price,2021,WI,7.63
INDUSTRIAL,Price,2021,WV,6.07
INDUSTRIAL,Price,2021,WY,6.83
INDUSTRIAL,Price,2021,US,7.1
INDUSTRIAL,Price,2020,AK,15.88
INDUSTRIAL,Price,2020,AL,5.87
INDUSTRIAL,Price,2020,AR,5.89
INDUSTRIAL,Price,2020,AZ,6.07
INDUSTRIAL,Price,2020,CA,14.8
INDUSTRIAL,Price,2020,CO,7.48
INDUSTRIAL,Price,2020,CT,10.24
INDUSTRIAL,Price,2020,DC,0
INDUSTRIAL,Price,2020,DE,9.14
INDUSTRIAL,Price,2020,FL,7.15
INDUSTRIAL,Price,2020,GA,5.77
INDUSTRIAL,Price,2020,HI,24.45
INDUSTRIAL,Price,2020,IA,6.43
INDUSTRIAL,Price,2020,ID,6.23
